2025-04-26 18:57:05,586 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-26 19:25:50,804 [TB-Scheduling-7] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:25:50,868 [TB-Scheduling-9] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:25:50,869 [TB-Scheduling-9] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 100 
2025-04-26 19:25:50,869 [TB-Scheduling-9] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:25:50,869 [TB-Scheduling-9] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 100
2025-04-26 19:25:51,591 [TB-Scheduling-8] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-26 19:25:59,655 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:25:59,732 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:26:08,897 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-26 19:26:19,654 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [12] totalSaved [12] totalFailed [0]
2025-04-26 19:26:19,731 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [12] totalSaved [12] totalFailed [0]
2025-04-26 19:26:29,654 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:26:29,730 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:26:50,803 [TB-Scheduling-10] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [3] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:26:50,867 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:26:50,868 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 12, failures: 0, exec time: 128 
2025-04-26 19:26:50,869 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:26:50,869 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 9, failures: 0, exec time: 87
2025-04-26 19:26:50,870 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 41
2025-04-26 19:27:08,895 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-26 19:27:09,652 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:27:09,729 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:27:19,652 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:27:19,728 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:27:29,652 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:27:29,728 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:27:50,802 [TB-Scheduling-9] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:27:50,868 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:27:50,869 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 35 
2025-04-26 19:27:50,870 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:27:50,870 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 35
2025-04-26 19:27:51,589 [TB-Scheduling-12] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-26 19:27:59,650 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:27:59,727 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:28:19,649 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:28:19,726 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:28:29,649 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:28:29,726 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:29:08,891 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-26 19:29:09,648 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:29:09,725 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:29:19,647 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:29:19,724 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:29:29,647 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:29:29,724 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:29:50,798 [TB-Scheduling-10] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:29:50,867 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:29:50,867 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 112 
2025-04-26 19:29:50,867 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:29:50,868 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 112
2025-04-26 19:29:51,587 [TB-Scheduling-5] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-26 19:29:59,646 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:29:59,722 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:30:19,643 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:30:19,720 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:30:29,643 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:30:29,720 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:31:08,885 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [5] totalSaved [5] totalFailed [0]
2025-04-26 19:31:09,642 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:31:09,719 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:31:19,641 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:31:19,718 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:31:29,641 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:31:29,718 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:31:50,795 [TB-Scheduling-3] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [9] sessionEvents = [0] getAttr = [3] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:31:50,863 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:31:50,863 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 14, failures: 0, exec time: 259 
2025-04-26 19:31:50,864 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:31:50,864 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 5, failures: 0, exec time: 177
2025-04-26 19:31:50,864 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 9, failures: 0, exec time: 82
2025-04-26 19:31:51,583 [TB-Scheduling-12] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-26 19:31:59,640 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:31:59,716 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:32:19,638 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:32:19,715 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:32:29,638 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:32:29,715 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:33:08,879 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-26 19:33:09,636 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:33:09,713 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:33:19,636 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:33:19,712 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:33:29,636 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:33:29,712 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:33:50,792 [TB-Scheduling-1] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:33:50,860 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:33:50,861 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 24 
2025-04-26 19:33:50,862 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:33:50,862 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 24
2025-04-26 19:33:51,580 [TB-Scheduling-4] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-26 19:33:59,634 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:33:59,711 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:34:19,633 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:34:19,710 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 19:34:39,633 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:34:39,710 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:35:08,874 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-26 19:35:09,631 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:35:09,708 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 19:35:19,630 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:35:19,707 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 19:35:39,630 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:35:39,707 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 19:35:50,788 [TB-Scheduling-3] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 19:35:50,858 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 19:35:50,859 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 105 
2025-04-26 19:35:50,859 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 19:35:50,860 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 105
2025-04-26 19:35:51,577 [TB-Scheduling-2] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-26 19:35:59,629 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:35:59,706 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 19:36:08,871 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-26 19:36:19,628 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [12] totalSaved [12] totalFailed [0]
2025-04-26 19:36:19,705 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [12] totalSaved [12] totalFailed [0]
2025-04-26 19:36:29,950 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d][3fea20f0-2189-11f0-a80e-1b0e92a92c4d][50b3a041-6516-49dd-84ff-6d21ab141631][4c8130fc-4313-8586-73c5-47820cacc981] Session established from address: /172.19.0.1:52938
2025-04-26 19:36:39,628 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
